143
1997 -0,0779501770572296
1998 0,00224747871597103
1999 0,024746990956291
2000 -0,00223384420623458
2001 -0,0244030689607631
2002 0,036967269704293
2003 -0,0182980238320662
2004 0,135454186443454
2005 -0,0381890523016005
2006 -0,0105796062544392
2007 0,0805299271622219
2008 0,106503321675087
2009 -0,284319855924776
2010 0,0850142366810489
2011 -0,0537277665704551
2012 -0,107406249739669
2013 -0,0730105998422192
2014 0,0184904638412153
2015 -0,0384667343018844
2016 0,100739191039805
2017 0,016512850555467
2018 0,0791300731553324
