257
1997 0,0103295930431365
1998 0,00203192592358614
1999 -0,0081118968119312
2000 0,000539297699548125
2001 -0,0109582528558179
2002 -0,013305233896422
2003 -0,0022083026403124
2004 0,000229773276447368
2005 -0,0146409701094685
2006 0,00167214269347984
2007 0,0254823924189249
2008 0,00977953297895801
2009 -0,00333696959450775
2010 0,0010199461020322
2011 -0,0101987957080918
2012 -0,0137042338195686
2013 -0,0448268334066382
2014 0,0243787258851989
2015 -0,0146321477942005
2016 -0,0195700782554148
2017 -0,00365282863286536
2018 -0,00360085638782188
