218
1997 0,0174468066182866
1998 0,00317480139652714
1999 0,00672317665128137
2000 -0,0344076127625547
2001 0,021373004416643
2002 -0,0327994511260551
2003 0,00588161501093117
2004 -0,0247018160554019
2005 -0,0312178869415382
2006 -0,0299237190581321
2007 0,117395119458572
2008 0,122271324039877
2009 0,160267147989978
2010 -0,0111123513375877
2011 0,00683653101312312
2012 -0,0263545932255101
2013 -0,0931179381760063
2014 -0,0748154998358528
2015 -0,0117725570646824
2016 -0,00402616218698697
2017 0,0213164794458656
2018 -0,0309992201191962
