178
1997 0,00232491585358431
1998 -0,00358608440849574
1999 -0,0236309200834943
2000 0,00967642818523355
2001 0,0254593711819243
2002 -0,0205933562654476
2003 0,00267857467590554
2004 -0,0330447665363738
2005 -0,00154768094014763
2006 0,00746801659711206
2007 0,0323504869416844
2008 -0,105976391217238
2009 -0,0671307472449438
2010 0,0312851744898198
2011 0,0322084629070271
2012 -0,0105074746791314
2013 -0,022971820276822
2014 -0,0751475077740448
2015 -0,0139523632983464
2016 -0,00109761890264071
2017 -0,00825906143076591
2018 0,0245239606652494
