138
1997 -0,00629147278384284
1998 0,0505971829469277
1999 -0,00722013109015776
2000 -0,0299350283003104
2001 -0,00200288580322466
2002 -0,0322882414293572
2003 0,0472632399159768
2004 -0,0145283314427508
2005 -0,0528206310118515
2006 0,0422988752394163
2007 0,0299347467272802
2008 0,0282547762244121
2009 0,0709787906586031
2010 0,0479092187901884
2011 -0,0209461059124344
2012 0,0224510953261582
2013 0,0617237790591787
2014 0,0371772213390387
2015 0,0646629949304556
2016 -0,0423028212370848
2017 -0,0462822678065512
2018 0,0021289134302284
