264
1997 0,00491252566620481
1998 -0,00225725952302443
1999 0,0211499929048396
2000 -0,00309760450122261
2001 0,0110515414867181
2002 -0,0074628982844941
2003 -0,00618383016795309
2004 -0,0113116528306295
2005 0,013078069485411
2006 -0,011956534947033
2007 0,00115032010123364
2008 0,0258506112147045
2009 0,0458787398909956
2010 0,0219753665849218
2011 -0,0133575399739116
2012 0,0288767317092211
2013 0,0076413986939953
2014 -0,0293256702090758
2015 0,0253052815969747
2016 -0,0114816134026981
2017 -0,00804045467477921
2018 0,0196254023136842
