241
1997 0,011234681175127
1998 0,00919778375382593
1999 0,0345359247563114
2000 -0,0102690556022542
2001 -0,034899524099867
2002 -0,00434459459106197
2003 -0,0168317327764643
2004 0,0136027507173621
2005 -0,0281603935663142
2006 0,0134144481662555
2007 -0,0210349795089617
2008 -0,0852494210299811
2009 0,0138368379196598
2010 0,053813360414785
2011 0,0481678249235631
2012 -0,0220620791797896
2013 0,0302440584978106
2014 0,0628754171106956
2015 -0,0132417126128383
2016 -0,0180948904018264
2017 0,0553686136301589
2018 0,112994554747377
