131
1997 -0,0768257973537815
1998 -0,161668340994934
1999 -0,0711295154551816
2000 -0,0643492187896058
2001 0,0424819762670411
2002 -0,000814059048958162
2003 -0,0310677106745739
2004 -0,00527097954094879
2005 -0,0163515671532375
2006 -0,0693937626383467
2007 -0,0537438871475261
2008 0,00696491892684491
2009 -0,0691761771488002
2010 0,00148352972080102
2011 0,0658220916780004
2012 -0,00712061548495276
2013 -0,0556753058801999
2014 0,0567805462327491
2015 -0,0411681071315214
2016 -0,0135904435382572
2017 -0,00272386140469001
2018 -0,115502536788973
