304
1997 0,0315252642715885
1998 -0,00342891919351858
1999 0,0203968991025309
2000 0,00952759264395921
2001 -0,0425892974386165
2002 0,0234889466973008
2003 0,023244972940831
2004 -0,00456082370159247
2005 -0,0105244078549043
2006 0,00267748755119632
2007 0,100389033175717
2008 -0,0594571846424621
2009 -0,00482350585715698
2010 0,159483926792398
2011 -0,0206709517556527
2012 -0,0505620391168474
2013 -0,0902989645275123
2014 0,0234609504923169
2015 0,0423936939654158
2016 -0,0260928706010689
2017 -0,00778481333675572
2018 -0,0338820872773581
