236
1997 0,00375925325607173
1998 -0,00299602102563151
1999 0,0170094568422567
2000 0,0148577142716365
2001 -0,0304651537068347
2002 0,000770957500147062
2003 -0,00190251884332901
2004 0,000141962377184942
2005 0,03078052935263
2006 0,00119742228334302
2007 0,0524795257938312
2008 -0,00380853991954703
2009 0,0406490961235658
2010 0,0251812866490755
2011 0,00664658264788045
2012 0,00229865289735761
2013 -0,014764090801796
2014 -0,0151640356713497
2015 -0,0256498568020843
2016 0,00575751007412716
2017 -0,00551457536708762
2018 -0,00852663487354861
