145
1997 -0,0328987182973899
1998 0,000806314514064849
1999 -0,0241971250161166
2000 -0,00202393712884045
2001 -0,00333146936163367
2002 -0,0182372277452198
2003 0,0182850187476059
2004 0,0120653660253041
2005 0,0413840294658706
2006 0,00988928386024558
2007 -0,0558578963504581
2008 -0,0863113742779912
2009 0,145584049834158
2010 0,0492139634610442
2011 -0,0226772924325412
2012 0,00449944616933615
2013 0,0324577688665519
2014 -0,046811422875043
2015 0,0129495480147421
2016 0,0477654480592718
2017 -0,00685421180475335
2018 0,000538133986301738
