238
1997 0,00356274882254051
1998 -0,00429186352188181
1999 -0,0114509690549734
2000 -0,00664606852753842
2001 -0,000658012139134068
2002 -0,0105428943638219
2003 0,00109011420686049
2004 -0,00111501986071363
2005 -0,00856350487425855
2006 0,00227052826732688
2007 -0,00171579232634354
2008 -0,0211159092501982
2009 -0,0106675642166863
2010 -0,00969769528954616
2011 0,0106534478850192
2012 -0,0256897146242174
2013 -0,0158642334103782
2014 -0,0049050517409029
2015 0,0104673369580667
2016 -0,000926815998304326
2017 -0,024107454806369
2018 -0,00312973403226228
