100
1997,0.0106337931620196
1998,-0.0119447768655269
1999,0.0392840358770201
2000,0.0247531939108849
2001,-0.0434878742001806
2002,-0.0293655747150792
2003,-0.0106085382286602
2004,-0.0569878609382327
2005,-0.0106711652218559
2006,-0.00103739435907724
2007,0.00245893899875324
2008,0.0138534845456355
2009,0.0295091538653633
2010,0.0437867400793625
2011,-0.0240057071164109
2012,0.0624713915346143
2013,0.0267494961951355
2014,0.0386620052963552
2015,0.0466947255644634
2016,-0.0157908304792185
2017,0.0167344049904252
2018,-0.0282584458519614
