79
1997,0.0510046718623795
1998,0.00110597414782069
1999,0.0091009892546581
2000,-0.0691739507149046
2001,0.0972538198152
2002,-0.0383687916996747
2003,-0.0222540899801769
2004,-0.0290374573735511
2005,0.0600362022422228
2006,0.0686302926243856
2007,0.0399671791977157
2008,-0.0589915386624633
2009,-0.141418838351738
2010,0.0857525289770537
2011,-0.0709690119374537
2012,0.0485700191031254
2013,0.0175022346881997
2014,0.00957913905449767
2015,0.0369961347307032
2016,0.0453676283535394
2017,-0.074386244832259
2018,0.0272261847722828
