91
1997,0.0997279042633994
1998,0.0322428381648486
1999,-0.0168961899140822
2000,0.0276265260629518
2001,0.0271920316038595
2002,0.0477469325140182
2003,0.0484846675155441
2004,0.0615017413959076
2005,0.0999610983376459
2006,0.0233354749787791
2007,0.0921306188999353
2008,-0.0256862202574388
2009,-0.223708679860568
2010,0.0807764962883021
2011,0.0991676306126158
2012,0.0235180499736363
2013,-0.00123346953093744
2014,-0.00401550127624743
2015,-0.0135217028887723
2016,-0.0394577627435188
2017,0.0390641881602416
2018,-0.0232325929997856
