116
1997,0.00422457370421578
1998,-0.025502609619471
1999,-0.00942180834180636
2000,-0.0253784153969184
2001,0.0201224928671411
2002,-0.033134770921248
2003,-0.014990079860134
2004,-0.037531903809266
2005,-0.0584836888136547
2006,0.0608771788797789
2007,0.00107335073842177
2008,0.000393135026723359
2009,-0.0417472550605625
2010,0.0152217745825586
2011,-0.0287667532821683
2012,0.0259882171737858
2013,-0.0264317804369683
2014,-0.0369917751121113
2015,-0.0308131021626617
2016,-0.0447308328121982
2017,-0.0585037437141423
2018,0.0216291423884088
