82
1997,0.0734151268830744
1998,0.0145329145797582
1999,0.0504205567862399
2000,-0.0170061386506675
2001,-0.0212721736652591
2002,0.0262373153833603
2003,0.0439939347343846
2004,-0.0119145073156836
2005,0.0933295608741561
2006,0.0975151549638895
2007,0.129717003307796
2008,-0.0347573229935552
2009,-0.0311896871272166
2010,-0.00224498498148733
2011,0.0305974663373671
2012,0.0583686623677027
2013,-0.00728632649160183
2014,0.0112932550771866
2015,-0.0438493496853435
2016,0.00904035100143157
2017,-0.02767959244294
2018,-0.0270601319511547
