115
1997,0.0217274772241413
1998,0.00257286160209687
1999,-0.0297832397718921
2000,-0.0263803325418003
2001,0.00591551968325005
2002,-0.0393999732838086
2003,0.0225520539381308
2004,-0.0468109809657228
2005,0.00899620292878006
2006,0.095924344464129
2007,-0.000688196026337795
2008,-0.0173993026114523
2009,-0.108286067075577
2010,0.0448545373827562
2011,-0.0252741374904919
2012,0.0170948701889903
2013,-0.0237628961885152
2014,0.0013513839779121
2015,-0.0383832345011872
2016,8.31271774547407e-05
2017,-0.0222806639171956
2018,0.0124816171180781
