103
1997,-0.00326930621534536
1998,-0.0127229230859055
1999,0.027557102615645
2000,0.00553682709912078
2001,-0.0182406461609221
2002,-0.0179841827671647
2003,-0.0235677401955124
2004,-4.42913168824249e-05
2005,0.00786922142062307
2006,0.00712596387003902
2007,0.0256620215681491
2008,0.0343901808782861
2009,0.0157068996406134
2010,-0.013808304715408
2011,-0.00781688224625216
2012,-0.0152404135479115
2013,-0.0451396046223038
2014,0.0147530102669698
2015,-0.0334649718423498
2016,-0.012566320897534
2017,-0.00507711714397022
2018,0.00064106303559304
