98
1997,0.141663060436191
1998,0.0098005322263219
1999,-0.0489661592895832
2000,0.0372961166435671
2001,0.0535146906578064
2002,0.0694779577158419
2003,0.026108235408027
2004,0.0130578527758709
2005,0.095534325802344
2006,0.0965189046101218
2007,0.129056784850867
2008,-0.150306715256844
2009,-0.161143852932766
2010,-0.00473534756532722
2011,0.0441882104151923
2012,0.0114030488204997
2013,0.0321847694790934
2014,0.0764398410003193
2015,-0.0334059903942103
2016,-0.0303667718791099
2017,-0.0394267197781743
2018,-0.00299106239892749
