89
1997,0.153036953789478
1998,-0.0454091685076175
1999,-0.0180354651874812
2000,0.0239489066439054
2001,-0.0704887772438887
2002,0.0181427835163048
2003,0.0841467277288664
2004,0.019851326237
2005,0.0704159044422985
2006,0.0515895616928583
2007,0.0423580699630957
2008,-0.0433867902909451
2009,-0.201515974519735
2010,0.111396549784868
2011,0.0602979479519644
2012,0.0695802316205848
2013,0.000181674244722166
2014,-0.000856870883735046
2015,0.021661502829068
2016,-0.00417709772092471
2017,0.0216022004049103
2018,-0.017085721023425
