101
1997,-0.0129773535198381
1998,0.00362911406513051
1999,0.0164808375498492
2000,0.0720943647682928
2001,-0.0561065513597694
2002,-0.0257950156373619
2003,-0.087018149925793
2004,-0.056131308376923
2005,0.0168530378634955
2006,-0.0241435882815055
2007,-0.0139195131214692
2008,-0.017640869345496
2009,0.0611970007220545
2010,0.017839197678418
2011,-0.0610520328786509
2012,0.024472361850426
2013,0.0292736628898275
2014,0.00485870423950446
2015,0.038190690858106
2016,0.00599297933441383
2017,0.0354334511529497
2018,0.0117074266732898
