107
1997,0.0150888594043476
1998,0.0128365336348293
1999,0.00408558887422236
2000,0.0566895309058615
2001,-0.00922082278496042
2002,0.0212770320207956
2003,-0.0314825479874722
2004,0.0174034489894273
2005,0.00577909051751893
2006,-0.0064347916867529
2007,0.0365728760332885
2008,0.0664302529084266
2009,0.0196180578917189
2010,0.0129655857632646
2011,0.00898923435039634
2012,-0.0195721452793444
2013,-0.0199867514397434
2014,-0.00925356216040817
2015,-0.00826491492783468
2016,-0.00376433569945694
2017,-0.000867420392774383
2018,0.00661234358600583
