83
1997,0.0977550460779424
1998,0.0953426257359294
1999,-0.0224265061124377
2000,-0.0385021918930512
2001,0.0285376389009475
2002,0.0483577668907912
2003,0.041292867948721
2004,0.00285034043718964
2005,0.0650748914822404
2006,0.0734776113787718
2007,0.0688384270375127
2008,-0.0595614809662567
2009,-0.191063508406934
2010,0.0243855240037781
2011,0.0467634301479147
2012,0.0749855909894317
2013,0.0628828461692907
2014,0.0185140201780049
2015,-0.00171263606258026
2016,-0.00422049414605265
2017,0.00193499261380062
2018,0.0257535961050925
