84
1997,0.124008488822591
1998,0.00326349948527221
1999,-0.0134578361741038
2000,0.0316606915921467
2001,-0.00709099351285213
2002,0.00666292772258442
2003,0.0231822760808874
2004,-0.013858129239575
2005,0.0970103097829642
2006,0.0166153736347412
2007,0.0634675487731915
2008,0.0581468752254383
2009,-0.212312593204233
2010,0.0163610324999897
2011,0.0550493939969537
2012,0.0310671115232043
2013,0.00326211016031926
2014,0.00187462676805521
2015,-0.00491481088937588
2016,-0.0178936850843658
2017,-0.0226450131352744
2018,-0.109899419810236
