85
1997,0.140345464126154
1998,0.0168124963469167
1999,-0.0311757340114873
2000,0.0252416484633907
2001,0.0586750902807107
2002,-0.0255961008188615
2003,0.0827087137227062
2004,0.0126121270419895
2005,0.0677547840687788
2006,0.0478711939874027
2007,0.056051290432593
2008,-0.0426619181930441
2009,-0.155475312301168
2010,0.0770663033430571
2011,0.0791153259266738
2012,0.0789058984400822
2013,0.0158788547445116
2014,0.000601747861267689
2015,-0.0488716711820649
2016,0.0164618356533218
2017,-0.00770079232927857
2018,0.0229683801922868
