105
1997,-0.00443103395169993
1998,0.010251614059216
1999,0.011722729751077
2000,0.0171403819845537
2001,-0.00888432100972258
2002,0.00345419663216213
2003,-0.00171947852292178
2004,0.000157519031611535
2005,0.0013058906562705
2006,-0.00452729559041378
2007,0.0481468705182036
2008,0.0662147326470531
2009,-0.0110405399191919
2010,0.0193863492412993
2011,0.00672263436769964
2012,-0.02323767148705
2013,-0.0324317437765926
2014,-0.00566307839146143
2015,-0.0025417060476049
2016,-0.00206475839242937
2017,0.00833244230441362
2018,-0.00719242709702413
